timestamp,date,time,spot_price_incl_vat,spot_price_excl_vat
04.04.2025 16:45:00,04.04.2025,16:45:00,1.22e-05,1e-05
04.04.2025 17:00:00,04.04.2025,17:00:00,0.0088938,0.00729
04.04.2025 17:15:00,04.04.2025,17:15:00,0.0088938,0.00729
04.04.2025 17:30:00,04.04.2025,17:30:00,0.0088938,0.00729
04.04.2025 17:45:00,04.04.2025,17:45:00,0.0088938,0.00729
04.04.2025 18:00:00,04.04.2025,18:00:00,0.08899900000000001,0.07295
04.04.2025 18:15:00,04.04.2025,18:15:00,0.08899900000000001,0.07295
04.04.2025 18:30:00,04.04.2025,18:30:00,0.08899900000000001,0.07295
04.04.2025 18:45:00,04.04.2025,18:45:00,0.08899900000000001,0.07295
04.04.2025 19:00:00,04.04.2025,19:00:00,0.07869,0.0645
04.04.2025 19:15:00,04.04.2025,19:15:00,0.07869,0.0645
04.04.2025 19:30:00,04.04.2025,19:30:00,0.07869,0.0645
04.04.2025 19:45:00,04.04.2025,19:45:00,0.07869,0.0645
04.04.2025 20:00:00,04.04.2025,20:00:00,0.1625284,0.13322
04.04.2025 20:15:00,04.04.2025,20:15:00,0.1625284,0.13322
04.04.2025 20:30:00,04.04.2025,20:30:00,0.1625284,0.13322
04.04.2025 20:45:00,04.04.2025,20:45:00,0.1625284,0.13322
04.04.2025 21:00:00,04.04.2025,21:00:00,0.1515728,0.12423999999999999
04.04.2025 21:15:00,04.04.2025,21:15:00,0.1515728,0.12423999999999999
04.04.2025 21:30:00,04.04.2025,21:30:00,0.1515728,0.12423999999999999
04.04.2025 21:45:00,04.04.2025,21:45:00,0.1515728,0.12423999999999999
04.04.2025 22:00:00,04.04.2025,22:00:00,0.0671366,0.05503
04.04.2025 22:15:00,04.04.2025,22:15:00,0.0671366,0.05503
04.04.2025 22:30:00,04.04.2025,22:30:00,0.0671366,0.05503
04.04.2025 22:45:00,04.04.2025,22:45:00,0.0671366,0.05503
04.04.2025 23:00:00,04.04.2025,23:00:00,0.0656116,0.05378
04.04.2025 23:15:00,04.04.2025,23:15:00,0.0656116,0.05378
04.04.2025 23:30:00,04.04.2025,23:30:00,0.0656116,0.05378
04.04.2025 23:45:00,04.04.2025,23:45:00,0.0656116,0.05378
05.04.2025 00:00:00,05.04.2025,00:00:00,0.061073199999999994,0.05006
05.04.2025 00:15:00,05.04.2025,00:15:00,0.061073199999999994,0.05006
05.04.2025 00:30:00,05.04.2025,00:30:00,0.061073199999999994,0.05006
05.04.2025 00:45:00,05.04.2025,00:45:00,0.061073199999999994,0.05006
05.04.2025 01:00:00,05.04.2025,01:00:00,0.0436394,0.035769999999999996
05.04.2025 01:15:00,05.04.2025,01:15:00,0.0436394,0.035769999999999996
05.04.2025 01:30:00,05.04.2025,01:30:00,0.0436394,0.035769999999999996
05.04.2025 01:45:00,05.04.2025,01:45:00,0.0436394,0.035769999999999996
05.04.2025 02:00:00,05.04.2025,02:00:00,0.0374296,0.03068
05.04.2025 02:15:00,05.04.2025,02:15:00,0.0374296,0.03068
05.04.2025 02:30:00,05.04.2025,02:30:00,0.0374296,0.03068
05.04.2025 02:45:00,05.04.2025,02:45:00,0.0374296,0.03068
05.04.2025 03:00:00,05.04.2025,03:00:00,0.0320494,0.026269999999999998
05.04.2025 03:15:00,05.04.2025,03:15:00,0.0320494,0.026269999999999998
05.04.2025 03:30:00,05.04.2025,03:30:00,0.0320494,0.026269999999999998
05.04.2025 03:45:00,05.04.2025,03:45:00,0.0320494,0.026269999999999998
05.04.2025 04:00:00,05.04.2025,04:00:00,0.0240706,0.01973
05.04.2025 04:15:00,05.04.2025,04:15:00,0.0240706,0.01973
05.04.2025 04:30:00,05.04.2025,04:30:00,0.0240706,0.01973
05.04.2025 04:45:00,05.04.2025,04:45:00,0.0240706,0.01973
05.04.2025 05:00:00,05.04.2025,05:00:00,0.0360998,0.02959
05.04.2025 05:15:00,05.04.2025,05:15:00,0.0360998,0.02959
05.04.2025 05:30:00,05.04.2025,05:30:00,0.0360998,0.02959
05.04.2025 05:45:00,05.04.2025,05:45:00,0.0360998,0.02959
05.04.2025 06:00:00,05.04.2025,06:00:00,0.0375638,0.03079
05.04.2025 06:15:00,05.04.2025,06:15:00,0.0375638,0.03079
05.04.2025 06:30:00,05.04.2025,06:30:00,0.0375638,0.03079
05.04.2025 06:45:00,05.04.2025,06:45:00,0.0375638,0.03079
05.04.2025 07:00:00,05.04.2025,07:00:00,0.044542200000000004,0.03651
05.04.2025 07:15:00,05.04.2025,07:15:00,0.044542200000000004,0.03651
05.04.2025 07:30:00,05.04.2025,07:30:00,0.044542200000000004,0.03651
05.04.2025 07:45:00,05.04.2025,07:45:00,0.044542200000000004,0.03651
05.04.2025 08:00:00,05.04.2025,08:00:00,0.0378932,0.031059999999999997
05.04.2025 08:15:00,05.04.2025,08:15:00,0.0378932,0.031059999999999997
05.04.2025 08:30:00,05.04.2025,08:30:00,0.0378932,0.031059999999999997
05.04.2025 08:45:00,05.04.2025,08:45:00,0.0378932,0.031059999999999997
05.04.2025 09:00:00,05.04.2025,09:00:00,0.0168726,0.01383
05.04.2025 09:15:00,05.04.2025,09:15:00,0.0168726,0.01383
05.04.2025 09:30:00,05.04.2025,09:30:00,0.0168726,0.01383
05.04.2025 09:45:00,05.04.2025,09:45:00,0.0168726,0.01383
05.04.2025 10:00:00,05.04.2025,10:00:00,0.006222,0.0051
05.04.2025 10:15:00,05.04.2025,10:15:00,0.006222,0.0051
05.04.2025 10:30:00,05.04.2025,10:30:00,0.006222,0.0051
05.04.2025 10:45:00,05.04.2025,10:45:00,0.006222,0.0051
05.04.2025 11:00:00,05.04.2025,11:00:00,0.0013054,0.00107
05.04.2025 11:15:00,05.04.2025,11:15:00,0.0013054,0.00107
05.04.2025 11:30:00,05.04.2025,11:30:00,0.0013054,0.00107
05.04.2025 11:45:00,05.04.2025,11:45:00,0.0013054,0.00107
05.04.2025 12:00:00,05.04.2025,12:00:00,0.0001098,8.999999999999999e-05
05.04.2025 12:15:00,05.04.2025,12:15:00,0.0001098,8.999999999999999e-05
05.04.2025 12:30:00,05.04.2025,12:30:00,0.0001098,8.999999999999999e-05
05.04.2025 12:45:00,05.04.2025,12:45:00,0.0001098,8.999999999999999e-05
05.04.2025 13:00:00,05.04.2025,13:00:00,-2.44e-05,-2e-05
05.04.2025 13:15:00,05.04.2025,13:15:00,-2.44e-05,-2e-05
05.04.2025 13:30:00,05.04.2025,13:30:00,-2.44e-05,-2e-05
05.04.2025 13:45:00,05.04.2025,13:45:00,-2.44e-05,-2e-05
05.04.2025 14:00:00,05.04.2025,14:00:00,-2.44e-05,-2e-05
05.04.2025 14:15:00,05.04.2025,14:15:00,-2.44e-05,-2e-05
05.04.2025 14:30:00,05.04.2025,14:30:00,-2.44e-05,-2e-05
05.04.2025 14:45:00,05.04.2025,14:45:00,-2.44e-05,-2e-05
05.04.2025 15:00:00,05.04.2025,15:00:00,-1.22e-05,-1e-05
05.04.2025 15:15:00,05.04.2025,15:15:00,-1.22e-05,-1e-05
05.04.2025 15:30:00,05.04.2025,15:30:00,-1.22e-05,-1e-05
05.04.2025 15:45:00,05.04.2025,15:45:00,-1.22e-05,-1e-05
05.04.2025 16:00:00,05.04.2025,16:00:00,4.88e-05,4e-05
05.04.2025 16:15:00,05.04.2025,16:15:00,4.88e-05,4e-05
05.04.2025 16:30:00,05.04.2025,16:30:00,4.88e-05,4e-05
05.04.2025 16:45:00,05.04.2025,16:45:00,4.88e-05,4e-05
05.04.2025 17:00:00,05.04.2025,17:00:00,0.0012565999999999999,0.0010299999999999999
05.04.2025 17:15:00,05.04.2025,17:15:00,0.0012565999999999999,0.0010299999999999999
05.04.2025 17:30:00,05.04.2025,17:30:00,0.0012565999999999999,0.0010299999999999999
05.04.2025 17:45:00,05.04.2025,17:45:00,0.0012565999999999999,0.0010299999999999999
05.04.2025 18:00:00,05.04.2025,18:00:00,0.0051484,0.00422
05.04.2025 18:15:00,05.04.2025,18:15:00,0.0051484,0.00422
05.04.2025 18:30:00,05.04.2025,18:30:00,0.0051484,0.00422
05.04.2025 18:45:00,05.04.2025,18:45:00,0.0051484,0.00422
05.04.2025 19:00:00,05.04.2025,19:00:00,0.06892999999999999,0.0565
05.04.2025 19:15:00,05.04.2025,19:15:00,0.06892999999999999,0.0565
05.04.2025 19:30:00,05.04.2025,19:30:00,0.06892999999999999,0.0565
05.04.2025 19:45:00,05.04.2025,19:45:00,0.06892999999999999,0.0565
05.04.2025 20:00:00,05.04.2025,20:00:00,0.093696,0.0768
05.04.2025 20:15:00,05.04.2025,20:15:00,0.093696,0.0768
05.04.2025 20:30:00,05.04.2025,20:30:00,0.093696,0.0768
05.04.2025 20:45:00,05.04.2025,20:45:00,0.093696,0.0768
05.04.2025 21:00:00,05.04.2025,21:00:00,0.0678198,0.05559
05.04.2025 21:15:00,05.04.2025,21:15:00,0.0678198,0.05559
05.04.2025 21:30:00,05.04.2025,21:30:00,0.0678198,0.05559
05.04.2025 21:45:00,05.04.2025,21:45:00,0.0678198,0.05559
05.04.2025 22:00:00,05.04.2025,22:00:00,0.0784704,0.06432
05.04.2025 22:15:00,05.04.2025,22:15:00,0.0784704,0.06432
05.04.2025 22:30:00,05.04.2025,22:30:00,0.0784704,0.06432
05.04.2025 22:45:00,05.04.2025,22:45:00,0.0784704,0.06432
05.04.2025 23:00:00,05.04.2025,23:00:00,0.0728218,0.05969
05.04.2025 23:15:00,05.04.2025,23:15:00,0.0728218,0.05969
05.04.2025 23:30:00,05.04.2025,23:30:00,0.0728218,0.05969
05.04.2025 23:45:00,05.04.2025,23:45:00,0.0728218,0.05969
06.04.2025 00:00:00,06.04.2025,00:00:00,0.0677466,0.055529999999999996
06.04.2025 00:15:00,06.04.2025,00:15:00,0.0677466,0.055529999999999996
06.04.2025 00:30:00,06.04.2025,00:30:00,0.0677466,0.055529999999999996
06.04.2025 00:45:00,06.04.2025,00:45:00,0.0677466,0.055529999999999996
06.04.2025 01:00:00,06.04.2025,01:00:00,0.08594900000000001,0.07045
06.04.2025 01:15:00,06.04.2025,01:15:00,0.08594900000000001,0.07045
06.04.2025 01:30:00,06.04.2025,01:30:00,0.08594900000000001,0.07045
06.04.2025 01:45:00,06.04.2025,01:45:00,0.08594900000000001,0.07045
06.04.2025 02:00:00,06.04.2025,02:00:00,0.0725412,0.05946
06.04.2025 02:15:00,06.04.2025,02:15:00,0.0725412,0.05946
06.04.2025 02:30:00,06.04.2025,02:30:00,0.0725412,0.05946
06.04.2025 02:45:00,06.04.2025,02:45:00,0.0725412,0.05946
06.04.2025 03:00:00,06.04.2025,03:00:00,0.07291940000000001,0.059770000000000004
06.04.2025 03:15:00,06.04.2025,03:15:00,0.07291940000000001,0.059770000000000004
06.04.2025 03:30:00,06.04.2025,03:30:00,0.07291940000000001,0.059770000000000004
06.04.2025 03:45:00,06.04.2025,03:45:00,0.07291940000000001,0.059770000000000004
06.04.2025 04:00:00,06.04.2025,04:00:00,0.068686,0.056299999999999996
06.04.2025 04:15:00,06.04.2025,04:15:00,0.068686,0.056299999999999996
06.04.2025 04:30:00,06.04.2025,04:30:00,0.068686,0.056299999999999996
06.04.2025 04:45:00,06.04.2025,04:45:00,0.068686,0.056299999999999996
06.04.2025 05:00:00,06.04.2025,05:00:00,0.0657336,0.05388
06.04.2025 05:15:00,06.04.2025,05:15:00,0.0657336,0.05388
06.04.2025 05:30:00,06.04.2025,05:30:00,0.0657336,0.05388
06.04.2025 05:45:00,06.04.2025,05:45:00,0.0657336,0.05388
06.04.2025 06:00:00,06.04.2025,06:00:00,0.072407,0.05934999999999999
06.04.2025 06:15:00,06.04.2025,06:15:00,0.072407,0.05934999999999999
06.04.2025 06:30:00,06.04.2025,06:30:00,0.072407,0.05934999999999999
06.04.2025 06:45:00,06.04.2025,06:45:00,0.072407,0.05934999999999999
06.04.2025 07:00:00,06.04.2025,07:00:00,0.074481,0.06105000000000001
06.04.2025 07:15:00,06.04.2025,07:15:00,0.074481,0.06105000000000001
06.04.2025 07:30:00,06.04.2025,07:30:00,0.074481,0.06105000000000001
06.04.2025 07:45:00,06.04.2025,07:45:00,0.074481,0.06105000000000001
06.04.2025 08:00:00,06.04.2025,08:00:00,0.0938668,0.07694
06.04.2025 08:15:00,06.04.2025,08:15:00,0.0938668,0.07694
06.04.2025 08:30:00,06.04.2025,08:30:00,0.0938668,0.07694
06.04.2025 08:45:00,06.04.2025,08:45:00,0.0938668,0.07694
06.04.2025 09:00:00,06.04.2025,09:00:00,0.0585356,0.04798
06.04.2025 09:15:00,06.04.2025,09:15:00,0.0585356,0.04798
06.04.2025 09:30:00,06.04.2025,09:30:00,0.0585356,0.04798
06.04.2025 09:45:00,06.04.2025,09:45:00,0.0585356,0.04798
06.04.2025 10:00:00,06.04.2025,10:00:00,0.0044896,0.00368
06.04.2025 10:15:00,06.04.2025,10:15:00,0.0044896,0.00368
06.04.2025 10:30:00,06.04.2025,10:30:00,0.0044896,0.00368
06.04.2025 10:45:00,06.04.2025,10:45:00,0.0044896,0.00368
06.04.2025 11:00:00,06.04.2025,11:00:00,0.0012687999999999998,0.00104
06.04.2025 11:15:00,06.04.2025,11:15:00,0.0012687999999999998,0.00104
06.04.2025 11:30:00,06.04.2025,11:30:00,0.0012687999999999998,0.00104
06.04.2025 11:45:00,06.04.2025,11:45:00,0.0012687999999999998,0.00104
06.04.2025 12:00:00,06.04.2025,12:00:00,0.0,0.0
06.04.2025 12:15:00,06.04.2025,12:15:00,0.0,0.0
06.04.2025 12:30:00,06.04.2025,12:30:00,0.0,0.0
06.04.2025 12:45:00,06.04.2025,12:45:00,0.0,0.0
06.04.2025 13:00:00,06.04.2025,13:00:00,-1.22e-05,-1e-05
06.04.2025 13:15:00,06.04.2025,13:15:00,-1.22e-05,-1e-05
06.04.2025 13:30:00,06.04.2025,13:30:00,-1.22e-05,-1e-05
06.04.2025 13:45:00,06.04.2025,13:45:00,-1.22e-05,-1e-05
06.04.2025 14:00:00,06.04.2025,14:00:00,1.22e-05,1e-05
06.04.2025 14:15:00,06.04.2025,14:15:00,1.22e-05,1e-05
06.04.2025 14:30:00,06.04.2025,14:30:00,1.22e-05,1e-05
06.04.2025 14:45:00,06.04.2025,14:45:00,1.22e-05,1e-05
06.04.2025 15:00:00,06.04.2025,15:00:00,0.001281,0.00105
06.04.2025 15:15:00,06.04.2025,15:15:00,0.001281,0.00105
06.04.2025 15:30:00,06.04.2025,15:30:00,0.001281,0.00105
06.04.2025 15:45:00,06.04.2025,15:45:00,0.001281,0.00105
06.04.2025 16:00:00,06.04.2025,16:00:00,0.0036966,0.0030299999999999997
06.04.2025 16:15:00,06.04.2025,16:15:00,0.0036966,0.0030299999999999997
06.04.2025 16:30:00,06.04.2025,16:30:00,0.0036966,0.0030299999999999997
06.04.2025 16:45:00,06.04.2025,16:45:00,0.0036966,0.0030299999999999997
06.04.2025 17:00:00,06.04.2025,17:00:00,0.003721,0.0030499999999999998
06.04.2025 17:15:00,06.04.2025,17:15:00,0.003721,0.0030499999999999998
06.04.2025 17:30:00,06.04.2025,17:30:00,0.003721,0.0030499999999999998
06.04.2025 17:45:00,06.04.2025,17:45:00,0.003721,0.0030499999999999998
06.04.2025 18:00:00,06.04.2025,18:00:00,0.017811999999999998,0.0146
06.04.2025 18:15:00,06.04.2025,18:15:00,0.017811999999999998,0.0146
06.04.2025 18:30:00,06.04.2025,18:30:00,0.017811999999999998,0.0146
06.04.2025 18:45:00,06.04.2025,18:45:00,0.017811999999999998,0.0146
06.04.2025 19:00:00,06.04.2025,19:00:00,0.1525488,0.12503999999999998
06.04.2025 19:15:00,06.04.2025,19:15:00,0.1525488,0.12503999999999998
06.04.2025 19:30:00,06.04.2025,19:30:00,0.1525488,0.12503999999999998
06.04.2025 19:45:00,06.04.2025,19:45:00,0.1525488,0.12503999999999998
06.04.2025 20:00:00,06.04.2025,20:00:00,0.17223960000000002,0.14118
06.04.2025 20:15:00,06.04.2025,20:15:00,0.17223960000000002,0.14118
06.04.2025 20:30:00,06.04.2025,20:30:00,0.17223960000000002,0.14118
06.04.2025 20:45:00,06.04.2025,20:45:00,0.17223960000000002,0.14118
06.04.2025 21:00:00,06.04.2025,21:00:00,0.1686162,0.13821
06.04.2025 21:15:00,06.04.2025,21:15:00,0.1686162,0.13821
06.04.2025 21:30:00,06.04.2025,21:30:00,0.1686162,0.13821
06.04.2025 21:45:00,06.04.2025,21:45:00,0.1686162,0.13821
06.04.2025 22:00:00,06.04.2025,22:00:00,0.1505602,0.12340999999999999
06.04.2025 22:15:00,06.04.2025,22:15:00,0.1505602,0.12340999999999999
06.04.2025 22:30:00,06.04.2025,22:30:00,0.1505602,0.12340999999999999
06.04.2025 22:45:00,06.04.2025,22:45:00,0.1505602,0.12340999999999999
06.04.2025 23:00:00,06.04.2025,23:00:00,0.1124596,0.09218
06.04.2025 23:15:00,06.04.2025,23:15:00,0.1124596,0.09218
06.04.2025 23:30:00,06.04.2025,23:30:00,0.1124596,0.09218
06.04.2025 23:45:00,06.04.2025,23:45:00,0.1124596,0.09218
07.04.2025 00:00:00,07.04.2025,00:00:00,0.07928779999999999,0.06498999999999999
07.04.2025 00:15:00,07.04.2025,00:15:00,0.07928779999999999,0.06498999999999999
07.04.2025 00:30:00,07.04.2025,00:30:00,0.07928779999999999,0.06498999999999999
07.04.2025 00:45:00,07.04.2025,00:45:00,0.07928779999999999,0.06498999999999999
07.04.2025 01:00:00,07.04.2025,01:00:00,0.0709918,0.05819
07.04.2025 01:15:00,07.04.2025,01:15:00,0.0709918,0.05819
07.04.2025 01:30:00,07.04.2025,01:30:00,0.0709918,0.05819
07.04.2025 01:45:00,07.04.2025,01:45:00,0.0709918,0.05819
07.04.2025 02:00:00,07.04.2025,02:00:00,0.070882,0.0581
07.04.2025 02:15:00,07.04.2025,02:15:00,0.070882,0.0581
07.04.2025 02:30:00,07.04.2025,02:30:00,0.070882,0.0581
07.04.2025 02:45:00,07.04.2025,02:45:00,0.070882,0.0581
07.04.2025 03:00:00,07.04.2025,03:00:00,0.07072339999999999,0.057969999999999994
07.04.2025 03:15:00,07.04.2025,03:15:00,0.07072339999999999,0.057969999999999994
07.04.2025 03:30:00,07.04.2025,03:30:00,0.07072339999999999,0.057969999999999994
07.04.2025 03:45:00,07.04.2025,03:45:00,0.07072339999999999,0.057969999999999994
07.04.2025 04:00:00,07.04.2025,04:00:00,0.069479,0.05695
07.04.2025 04:15:00,07.04.2025,04:15:00,0.069479,0.05695
07.04.2025 04:30:00,07.04.2025,04:30:00,0.069479,0.05695
07.04.2025 04:45:00,07.04.2025,04:45:00,0.069479,0.05695
07.04.2025 05:00:00,07.04.2025,05:00:00,0.1061644,0.08702
07.04.2025 05:15:00,07.04.2025,05:15:00,0.1061644,0.08702
07.04.2025 05:30:00,07.04.2025,05:30:00,0.1061644,0.08702
07.04.2025 05:45:00,07.04.2025,05:45:00,0.1061644,0.08702
07.04.2025 06:00:00,07.04.2025,06:00:00,0.1940288,0.15904
07.04.2025 06:15:00,07.04.2025,06:15:00,0.1940288,0.15904
07.04.2025 06:30:00,07.04.2025,06:30:00,0.1940288,0.15904
07.04.2025 06:45:00,07.04.2025,06:45:00,0.1940288,0.15904
07.04.2025 07:00:00,07.04.2025,07:00:00,0.1609912,0.13196
07.04.2025 07:15:00,07.04.2025,07:15:00,0.1609912,0.13196
07.04.2025 07:30:00,07.04.2025,07:30:00,0.1609912,0.13196
07.04.2025 07:45:00,07.04.2025,07:45:00,0.1609912,0.13196
07.04.2025 08:00:00,07.04.2025,08:00:00,0.22305260000000002,0.18283000000000002
07.04.2025 08:15:00,07.04.2025,08:15:00,0.22305260000000002,0.18283000000000002
07.04.2025 08:30:00,07.04.2025,08:30:00,0.22305260000000002,0.18283000000000002
07.04.2025 08:45:00,07.04.2025,08:45:00,0.22305260000000002,0.18283000000000002
07.04.2025 09:00:00,07.04.2025,09:00:00,0.1863306,0.15273
07.04.2025 09:15:00,07.04.2025,09:15:00,0.1863306,0.15273
07.04.2025 09:30:00,07.04.2025,09:30:00,0.1863306,0.15273
07.04.2025 09:45:00,07.04.2025,09:45:00,0.1863306,0.15273
07.04.2025 10:00:00,07.04.2025,10:00:00,0.1315648,0.10784
07.04.2025 10:15:00,07.04.2025,10:15:00,0.1315648,0.10784
07.04.2025 10:30:00,07.04.2025,10:30:00,0.1315648,0.10784
07.04.2025 10:45:00,07.04.2025,10:45:00,0.1315648,0.10784
07.04.2025 11:00:00,07.04.2025,11:00:00,0.0742614,0.06087
07.04.2025 11:15:00,07.04.2025,11:15:00,0.0742614,0.06087
07.04.2025 11:30:00,07.04.2025,11:30:00,0.0742614,0.06087
07.04.2025 11:45:00,07.04.2025,11:45:00,0.0742614,0.06087
07.04.2025 12:00:00,07.04.2025,12:00:00,0.061902799999999994,0.05074
07.04.2025 12:15:00,07.04.2025,12:15:00,0.061902799999999994,0.05074
07.04.2025 12:30:00,07.04.2025,12:30:00,0.061902799999999994,0.05074
07.04.2025 12:45:00,07.04.2025,12:45:00,0.061902799999999994,0.05074
07.04.2025 13:00:00,07.04.2025,13:00:00,0.0488732,0.040060000000000005
07.04.2025 13:15:00,07.04.2025,13:15:00,0.0488732,0.040060000000000005
07.04.2025 13:30:00,07.04.2025,13:30:00,0.0488732,0.040060000000000005
07.04.2025 13:45:00,07.04.2025,13:45:00,0.0488732,0.040060000000000005
07.04.2025 14:00:00,07.04.2025,14:00:00,0.0223626,0.01833
07.04.2025 14:15:00,07.04.2025,14:15:00,0.0223626,0.01833
07.04.2025 14:30:00,07.04.2025,14:30:00,0.0223626,0.01833
07.04.2025 14:45:00,07.04.2025,14:45:00,0.0223626,0.01833
07.04.2025 15:00:00,07.04.2025,15:00:00,0.0449082,0.03681
07.04.2025 15:15:00,07.04.2025,15:15:00,0.0449082,0.03681
07.04.2025 15:30:00,07.04.2025,15:30:00,0.0449082,0.03681
07.04.2025 15:45:00,07.04.2025,15:45:00,0.0449082,0.03681
07.04.2025 16:00:00,07.04.2025,16:00:00,0.0601094,0.049269999999999994
07.04.2025 16:15:00,07.04.2025,16:15:00,0.0601094,0.049269999999999994
07.04.2025 16:30:00,07.04.2025,16:30:00,0.0601094,0.049269999999999994
07.04.2025 16:45:00,07.04.2025,16:45:00,0.0601094,0.049269999999999994
07.04.2025 17:00:00,07.04.2025,17:00:00,0.0646234,0.052969999999999996
07.04.2025 17:15:00,07.04.2025,17:15:00,0.0646234,0.052969999999999996
07.04.2025 17:30:00,07.04.2025,17:30:00,0.0646234,0.052969999999999996
07.04.2025 17:45:00,07.04.2025,17:45:00,0.0646234,0.052969999999999996
07.04.2025 18:00:00,07.04.2025,18:00:00,0.1216584,0.09971999999999999
07.04.2025 18:15:00,07.04.2025,18:15:00,0.1216584,0.09971999999999999
07.04.2025 18:30:00,07.04.2025,18:30:00,0.1216584,0.09971999999999999
07.04.2025 18:45:00,07.04.2025,18:45:00,0.1216584,0.09971999999999999
07.04.2025 19:00:00,07.04.2025,19:00:00,0.1622478,0.13299
07.04.2025 19:15:00,07.04.2025,19:15:00,0.1622478,0.13299
07.04.2025 19:30:00,07.04.2025,19:30:00,0.1622478,0.13299
07.04.2025 19:45:00,07.04.2025,19:45:00,0.1622478,0.13299
07.04.2025 20:00:00,07.04.2025,20:00:00,0.2126338,0.17428999999999997
07.04.2025 20:15:00,07.04.2025,20:15:00,0.2126338,0.17428999999999997
07.04.2025 20:30:00,07.04.2025,20:30:00,0.2126338,0.17428999999999997
07.04.2025 20:45:00,07.04.2025,20:45:00,0.2126338,0.17428999999999997
07.04.2025 21:00:00,07.04.2025,21:00:00,0.2011048,0.16484000000000001
07.04.2025 21:15:00,07.04.2025,21:15:00,0.2011048,0.16484000000000001
07.04.2025 21:30:00,07.04.2025,21:30:00,0.2011048,0.16484000000000001
07.04.2025 21:45:00,07.04.2025,21:45:00,0.2011048,0.16484000000000001
07.04.2025 22:00:00,07.04.2025,22:00:00,0.1644804,0.13482
07.04.2025 22:15:00,07.04.2025,22:15:00,0.1644804,0.13482
07.04.2025 22:30:00,07.04.2025,22:30:00,0.1644804,0.13482
07.04.2025 22:45:00,07.04.2025,22:45:00,0.1644804,0.13482
07.04.2025 23:00:00,07.04.2025,23:00:00,0.1439722,0.11801
07.04.2025 23:15:00,07.04.2025,23:15:00,0.1439722,0.11801
07.04.2025 23:30:00,07.04.2025,23:30:00,0.1439722,0.11801
07.04.2025 23:45:00,07.04.2025,23:45:00,0.1439722,0.11801
08.04.2025 00:00:00,08.04.2025,00:00:00,0.0742736,0.060880000000000004
08.04.2025 00:15:00,08.04.2025,00:15:00,0.0742736,0.060880000000000004
08.04.2025 00:30:00,08.04.2025,00:30:00,0.0742736,0.060880000000000004
08.04.2025 00:45:00,08.04.2025,00:45:00,0.0742736,0.060880000000000004
08.04.2025 01:00:00,08.04.2025,01:00:00,0.0830698,0.06809
08.04.2025 01:15:00,08.04.2025,01:15:00,0.0830698,0.06809
08.04.2025 01:30:00,08.04.2025,01:30:00,0.0830698,0.06809
08.04.2025 01:45:00,08.04.2025,01:45:00,0.0830698,0.06809
08.04.2025 02:00:00,08.04.2025,02:00:00,0.0806054,0.06607
08.04.2025 02:15:00,08.04.2025,02:15:00,0.0806054,0.06607
08.04.2025 02:30:00,08.04.2025,02:30:00,0.0806054,0.06607
08.04.2025 02:45:00,08.04.2025,02:45:00,0.0806054,0.06607
08.04.2025 03:00:00,08.04.2025,03:00:00,0.08277699999999999,0.06785000000000001
08.04.2025 03:15:00,08.04.2025,03:15:00,0.08277699999999999,0.06785000000000001
08.04.2025 03:30:00,08.04.2025,03:30:00,0.08277699999999999,0.06785000000000001
08.04.2025 03:45:00,08.04.2025,03:45:00,0.08277699999999999,0.06785000000000001
08.04.2025 04:00:00,08.04.2025,04:00:00,0.0835456,0.06848
08.04.2025 04:15:00,08.04.2025,04:15:00,0.0835456,0.06848
08.04.2025 04:30:00,08.04.2025,04:30:00,0.0835456,0.06848
08.04.2025 04:45:00,08.04.2025,04:45:00,0.0835456,0.06848
08.04.2025 05:00:00,08.04.2025,05:00:00,0.08103239999999999,0.06642
08.04.2025 05:15:00,08.04.2025,05:15:00,0.08103239999999999,0.06642
08.04.2025 05:30:00,08.04.2025,05:30:00,0.08103239999999999,0.06642
08.04.2025 05:45:00,08.04.2025,05:45:00,0.08103239999999999,0.06642
08.04.2025 06:00:00,08.04.2025,06:00:00,0.1363228,0.11173999999999999
08.04.2025 06:15:00,08.04.2025,06:15:00,0.1363228,0.11173999999999999
08.04.2025 06:30:00,08.04.2025,06:30:00,0.1363228,0.11173999999999999
08.04.2025 06:45:00,08.04.2025,06:45:00,0.1363228,0.11173999999999999
08.04.2025 07:00:00,08.04.2025,07:00:00,0.17183700000000002,0.14085
08.04.2025 07:15:00,08.04.2025,07:15:00,0.17183700000000002,0.14085
